time,icao24,callsign,baroaltitude,velocity,vertrate,lat,lon
1735161539,440daf,EJU91EZ ,1668.78,120.85164455438452,-1.6256000000000002,38.831634521484375,-9.026522429093063
1735161540,440daf,EJU91EZ ,1668.78,120.48318018756643,-1.6256000000000002,38.83049011230469,-9.025985054347814
1735161541,440daf,EJU91EZ ,1668.78,120.78373867575412,-1.95072,38.82948303222656,-9.025507387907624
1735161542,440daf,EJU91EZ ,1668.78,120.6050295383393,-1.95072,38.82852328025688,-9.02508544921875
1735161543,440daf,EJU91EZ ,1661.16,120.42825281740494,-1.95072,38.827080160884535,-9.0244140625
1735161544,440daf,EJU91EZ ,1661.16,120.42825281740494,-1.95072,38.826507568359375,-9.024134096891999
1735161545,440daf,EJU91EZ ,1661.16,120.73771622019837,-1.95072,38.82550048828125,-9.02371613875681
1735161546,440daf,EJU91EZ ,1653.5400000000002,120.73771622019837,-1.95072,38.8245849609375,-9.023298180621623
1735161547,440daf,EJU91EZ ,1653.5400000000002,120.56552432306178,-2.27584,38.82340253409693,-9.02276611328125
1735161548,440daf,EJU91EZ ,1653.5400000000002,120.56552432306178,-2.27584,38.82237838486493,-9.02227783203125
1735161549,440daf,EJU91EZ ,1645.92,120.56552432306178,-2.27584,38.8212890625,-9.021805472995936
1735161550,440daf,EJU91EZ ,1645.92,120.39528436686679,-2.27584,38.81986999511719,-9.021148681640625
1735161551,440daf,EJU91EZ ,1645.92,120.39528436686679,-2.27584,38.8188869670286,-9.020751953125
1735161552,440daf,EJU91EZ ,1638.3000000000002,120.39528436686679,-2.9260800000000002,38.81786281779661,-9.020263671875
1735161553,440daf,EJU91EZ ,1638.3000000000002,120.39528436686679,-3.2512000000000003,38.81735074318061,-9.02008056640625
1735161554,440daf,EJU91EZ ,1630.68,120.39528436686679,-3.2512000000000003,38.815887451171875,-9.019417140794815
1735161555,440daf,EJU91EZ ,1630.68,120.39528436686679,-3.90144,38.81474304199219,-9.018879766049565
1735161556,440daf,EJU91EZ ,1623.0600000000002,120.22700464338665,-4.22656,38.81382751464844,-9.018521516219437
1735161557,440daf,EJU91EZ ,1623.0600000000002,120.22700464338665,-4.22656,38.813254146252646,-9.01824951171875
1735161558,440daf,EJU91EZ ,1615.44,120.22700464338665,-4.55168,38.81208801269531,-9.017745308254064
1735161559,440daf,EJU91EZ ,1607.8200000000002,120.22700464338665,-4.55168,38.811019638837394,-9.01727294921875
1735161560,440daf,EJU91EZ ,1607.8200000000002,120.22700464338665,-4.8768,38.80990238512977,-9.01678466796875
1735161561,440daf,EJU91EZ ,1600.2,119.74063986830843,-4.8768,38.80878513142214,-9.0162353515625
1735161562,440daf,EJU91EZ ,1600.2,119.74063986830843,-4.8768,38.807854086665785,-9.015869140625
1735161563,440daf,EJU91EZ ,1592.5800000000002,119.74063986830843,-5.20192,38.80677795410156,-9.015416684358001
1735161564,440daf,EJU91EZ ,1584.96,119.74063986830843,-5.20192,38.80577087402344,-9.014939017917811
1735161565,440daf,EJU91EZ ,1577.3400000000001,119.74063986830843,-5.20192,38.80476379394531,-9.014461351477564
1735161566,440daf,EJU91EZ ,1577.3400000000001,119.25451074018639,-5.20192,38.803619384765625,-9.013983685037374
1735161567,440daf,EJU91EZ ,1569.72,119.25451074018639,-5.52704,38.802593683792374,-9.0135498046875
1735161568,440daf,EJU91EZ ,1562.1000000000001,119.08684135907583,-5.52704,38.80201721191406,-9.01326718537706
1735161569,440daf,EJU91EZ ,1562.1000000000001,118.92116104016321,-5.52704,38.80082469875529,-9.0128173828125
1735161570,440daf,EJU91EZ ,1554.48,118.92561184899145,-5.52704,38.799774169921875,-9.012371560801625
1735161571,440daf,EJU91EZ ,1546.8600000000001,118.46071503797057,-5.8521600000000005,38.79872131347656,-9.01201331097144
1735161572,440daf,EJU91EZ ,1539.24,118.71624345210478,-5.8521600000000005,38.79765914658368,-9.01165771484375
1735161573,440daf,EJU91EZ ,1531.6200000000001,118.40931967698747,-5.8521600000000005,38.79652404785156,-9.011356519616186
1735161574,440daf,EJU91EZ ,1531.6200000000001,118.07134238403465,-5.8521600000000005,38.79542463916843,-9.0111083984375
1735161575,440daf,EJU91EZ ,1524.0,118.35007561054958,-5.8521600000000005,38.794260833222985,-9.0108642578125
1735161576,440daf,EJU91EZ ,1516.38,118.15872713194122,-5.8521600000000005,38.793365478515625,-9.010759436565877
1735161577,440daf,EJU91EZ ,1508.76,118.11280218353119,-5.52704,38.792212534759,-9.01068115234375
1735161578,440daf,EJU91EZ ,1508.76,118.21247025436476,-5.52704,38.791141833289196,-9.0106201171875
1735161579,440daf,EJU91EZ ,1501.14,117.91994652065688,-5.52704,38.79002380371094,-9.010640019955815
1735161580,440daf,EJU91EZ ,1493.52,118.32659334152633,-5.52704,38.788907325873936,-9.0107421875
1735161581,440daf,EJU91EZ ,1493.52,118.37690678558072,-5.52704,38.78778076171875,-9.010819144870936
1735161582,440daf,EJU91EZ ,1485.9,118.06013453353582,-5.20192,38.78691101074219,-9.010998269786
1735161583,440daf,EJU91EZ ,1478.28,118.45289544330824,-5.20192,38.785858154296875,-9.011177394701065
1735161584,440daf,EJU91EZ ,1470.66,118.44284092017166,-5.20192,38.78489685058594,-9.011416227921188
1735161585,440daf,EJU91EZ ,1470.66,118.66830409307516,-4.8768,38.783879684189614,-9.01171875
1735161586,440daf,EJU91EZ ,1463.04,118.35454789546257,-4.8768,38.78288269042969,-9.0120730192765
1735161587,440daf,EJU91EZ ,1463.04,118.65826782261881,-4.55168,38.78178483348782,-9.012451171875
1735161588,440daf,EJU91EZ ,1455.42,119.07239520855758,-4.22656,38.780341714115465,-9.01300048828125
1735161589,440daf,EJU91EZ ,1455.42,119.29445010783246,-4.22656,38.77982963949947,-9.01324462890625
1735161590,440daf,EJU91EZ ,1447.8000000000002,119.41529618564765,-4.22656,38.77867126464844,-9.01374485181725
1735161591,440daf,EJU91EZ ,1447.8000000000002,119.40864728875852,-4.22656,38.77757263183594,-9.01422251825744
1735161592,440daf,EJU91EZ ,1440.18,119.42416080567216,-3.90144,38.77665710449219,-9.014640476392685
1735161593,440daf,EJU91EZ ,1440.18,119.28557584845304,-3.90144,38.77559338585805,-9.01519775390625
1735161594,440daf,EJU91EZ ,1432.5600000000002,119.1579353343553,-4.22656,38.77464294433594,-9.015655517578125
1735161595,440daf,EJU91EZ ,1432.5600000000002,119.04127446850995,-4.22656,38.77368474410752,-9.01611328125
1735161596,440daf,EJU91EZ ,1424.94,119.22676719660244,-4.22656,38.772707147113344,-9.0166015625
1735161597,440daf,EJU91EZ ,1417.3200000000002,118.93562555987673,-4.22656,38.77134704589844,-9.017327350118876
1735161598,440daf,EJU91EZ ,1417.3200000000002,119.12572613378462,-4.22656,38.77028643074682,-9.017822265625
1735161599,440daf,EJU91EZ ,1409.7,119.12572613378462,-4.22656,38.769378662109375,-9.018342391304316
1735161600,440daf,EJU91EZ ,1409.7,118.84101797713885,-4.22656,38.76842434123411,-9.018798828125
1735161601,440daf,EJU91EZ ,1402.0800000000002,118.84101797713885,-4.22656,38.76781916214248,-9.0191650390625
1735161602,440daf,EJU91EZ ,1402.0800000000002,119.03571633733063,-4.22656,38.76667785644531,-9.01971568231994
1735161603,440daf,EJU91EZ ,1394.46,118.56009063466664,-4.55168,38.765716552734375,-9.02025305706519
1735161604,440daf,EJU91EZ ,1394.46,118.56009063466664,-4.8768,38.76470947265625,-9.02079043181044
1735161605,440daf,EJU91EZ ,1386.8400000000001,118.56009063466664,-4.8768,38.76376911745233,-9.02130126953125
1735161606,440daf,EJU91EZ ,1379.22,118.75747810835931,-4.55168,38.76283264160156,-9.021805472995936
1735161607,440daf,EJU91EZ ,1379.22,118.75747810835931,-3.90144,38.76181392346398,-9.0223388671875
1735161608,440daf,EJU91EZ ,1371.6000000000001,118.75747810835931,-3.90144,38.76041735632945,-9.0230712890625
1735161609,440daf,EJU91EZ ,1371.6000000000001,118.28297104517894,-3.2512000000000003,38.75953286381091,-9.0235595703125
1735161610,440daf,EJU91EZ ,1363.98,118.28297104517894,-3.2512000000000003,38.75852966308594,-9.02407438858694
1735161611,440daf,EJU91EZ ,1363.98,118.28297104517894,-3.2512000000000003,38.75748456534693,-9.024658203125
1735161612,440daf,EJU91EZ ,1356.3600000000001,117.80879923481996,-2.9260800000000002,38.75706481933594,-9.024910304857315
1735161613,440daf,EJU91EZ ,1356.3600000000001,117.80879923481996,-2.9260800000000002,38.75596618652344,-9.025447679602564
1735161614,440daf,EJU91EZ ,1356.3600000000001,117.80879923481996,-2.9260800000000002,38.75497074450477,-9.0260009765625
1735161615,440daf,EJU91EZ ,1348.74,117.33496674173414,-2.60096,38.75390004303495,-9.026611328125
1735161616,440daf,EJU91EZ ,1348.74,117.33496674173414,-2.60096,38.75294494628906,-9.027119512143315
1735161617,440daf,EJU91EZ ,1348.74,117.33496674173414,-2.27584,38.7520751953125,-9.027537470278503
1735161618,440daf,EJU91EZ ,1341.1200000000001,117.33496674173414,-2.27584,38.75096725205243,-9.0281982421875
1735161619,440daf,EJU91EZ ,1341.1200000000001,117.33496674173414,-2.27584,38.74998965505826,-9.0286865234375
1735161620,440daf,EJU91EZ ,1341.1200000000001,117.33496674173414,-2.27584,38.74901205806409,-9.02923583984375
1735161621,440daf,EJU91EZ ,1333.5,117.33496674173414,-1.95072,38.74808101330773,-9.02972412109375
1735161622,440daf,EJU91EZ ,1333.5,117.33496674173414,-1.95072,38.74701031183792,-9.03033447265625
1735161623,440daf,EJU91EZ ,1333.5,117.33496674173414,-1.95072,38.74607849121094,-9.030821427055002
1735161624,440daf,EJU91EZ ,1333.5,117.33496674173414,-1.95072,38.74497985839844,-9.031418510105311
1735161625,440daf,EJU91EZ ,1325.88,117.33496674173414,-1.95072,38.74398441637977,-9.03192138671875
1735161626,440daf,EJU91EZ ,1325.88,116.86147769336084,-1.95072,38.74314880371094,-9.032373842985749
1735161627,440daf,EJU91EZ ,1325.88,116.86147769336084,-1.95072,38.742279052734375,-9.032851509425939
1735161628,440daf,EJU91EZ ,1318.26,116.86147769336084,-2.27584,38.74122619628906,-9.03344859247619
1735161629,440daf,EJU91EZ ,1318.26,116.86147769336084,-2.27584,38.7403564453125,-9.033926258916438
1735161630,440daf,EJU91EZ ,1318.26,116.66088227558885,-2.27584,38.73948669433594,-9.034403925356628
1735161631,440daf,EJU91EZ ,1318.26,116.66088227558885,-2.27584,38.73844470007945,-9.034912109375
1735161632,440daf,EJU91EZ ,1310.64,116.66088227558885,-2.27584,38.7374267578125,-9.035478674847127
1735161633,440daf,EJU91EZ ,1310.64,116.66088227558885,-2.27584,38.736442953853285,-9.0360107421875
1735161634,440daf,EJU91EZ ,1303.02,116.66088227558885,-2.27584,38.73555846133475,-9.0364990234375
1735161635,440daf,EJU91EZ ,1303.02,116.46221380009914,-2.27584,38.73454284667969,-9.037031090777873
1735161636,440daf,EJU91EZ ,1303.02,116.46221380009914,-2.27584,38.73351016287076,-9.03753662109375
1735161637,440daf,EJU91EZ ,1303.02,116.46221380009914,-2.27584,38.73252868652344,-9.038105840268315
1735161638,440daf,EJU91EZ ,1295.4,115.98744370349011,-2.27584,38.731658935546875,-9.038583506708562
1735161639,440daf,EJU91EZ ,1295.4,115.98744370349011,-2.27584,38.73046875,-9.039180589758814
1735161640,440daf,EJU91EZ ,1295.4,115.78990539779261,-2.27584,38.72959977489407,-9.0396728515625
1735161641,440daf,EJU91EZ ,1287.78,115.78990539779261,-2.27584,38.72877502441406,-9.040076214334249
1735161642,440daf,EJU91EZ ,1287.78,115.78990539779261,-2.27584,38.72749328613281,-9.04073300568956
1735161643,440daf,EJU91EZ ,1287.78,115.78990539779261,-2.27584,38.72662353515625,-9.04121067212975
1735161644,440daf,EJU91EZ ,1280.16,115.31466234151806,-2.27584,38.725829043630824,-9.0416259765625
1735161645,440daf,EJU91EZ ,1280.16,115.31466234151806,-2.27584,38.72492980957031,-9.042106296705185
1735161646,440daf,EJU91EZ ,1280.16,115.31466234151806,-2.27584,38.723785400390625,-9.042703379755437
1735161647,440daf,EJU91EZ ,1272.54,115.31466234151806,-2.27584,38.722849700410485,-9.043212890625
1735161648,440daf,EJU91EZ ,1272.54,115.31466234151806,-2.27584,38.72186279296875,-9.043718420940877
1735161649,440daf,EJU91EZ ,1272.54,115.31466234151806,-2.60096,38.72090148925781,-9.044255795686126
1735161650,440daf,EJU91EZ ,1264.92,115.31466234151806,-2.60096,38.719870357190146,-9.0447998046875
1735161651,440daf,EJU91EZ ,1264.92,115.31466234151806,-2.60096,38.71888732910156,-9.045330545176625
1735161652,440daf,EJU91EZ ,1264.92,115.31466234151806,-2.60096,38.718292236328125,-9.045629086701751
1735161653,440daf,EJU91EZ ,1257.3,115.31466234151806,-2.60096,38.716984118445446,-9.0462646484375
1735161654,440daf,EJU91EZ ,1257.3,115.31466234151806,-2.60096,38.71605307368909,-9.04681396484375
1735161655,440daf,EJU91EZ ,1257.3,115.31466234151806,-2.9260800000000002,38.71513366699219,-9.047300919242502
1735161656,440daf,EJU91EZ ,1249.68,115.59431903189493,-2.9260800000000002,38.71417236328125,-9.04777858568275
1735161657,440daf,EJU91EZ ,1249.68,115.59431903189493,-2.9260800000000002,38.71316683494438,-9.04827880859375
1735161658,440daf,EJU91EZ ,1242.0600000000002,115.59431903189493,-3.2512000000000003,38.712282342425844,-9.04876708984375
1735161659,440daf,EJU91EZ ,1242.0600000000002,115.59431903189493,-3.2512000000000003,38.71138000488281,-9.049271293308436
1735161660,440daf,EJU91EZ ,1242.0600000000002,115.59431903189493,-3.2512000000000003,38.71037370067532,-9.04974365234375
1735161661,440daf,EJU91EZ ,1234.44,115.59431903189493,-3.2512000000000003,38.70936584472656,-9.050286334493876
1735161662,440daf,EJU91EZ ,1234.44,115.59431903189493,-3.2512000000000003,38.70849609375,-9.050764000934123
1735161663,440daf,EJU91EZ ,1226.8200000000002,115.59431903189493,-3.2512000000000003,38.70748746193061,-9.05126953125
1735161664,440daf,EJU91EZ ,1226.8200000000002,115.59431903189493,-3.2512000000000003,38.70652770996094,-9.051779042119563
1735161665,440daf,EJU91EZ ,1219.2,116.0706971582286,-3.5763200000000004,38.70553226794227,-9.05230712890625
1735161666,440daf,EJU91EZ ,1219.2,116.0706971582286,-3.5763200000000004,38.70455467094809,-9.05279541015625
1735161667,440daf,EJU91EZ ,1211.5800000000002,116.0706971582286,-3.5763200000000004,38.703623626191735,-9.05328369140625
1735161668,440daf,EJU91EZ ,1211.5800000000002,116.0706971582286,-3.5763200000000004,38.70255292472193,-9.0538330078125
1735161669,440daf,EJU91EZ ,1203.96,116.0706971582286,-3.5763200000000004,38.70157532772775,-9.0543212890625
1735161670,440daf,EJU91EZ ,1203.96,116.0706971582286,-3.5763200000000004,38.70066833496094,-9.054824165675939
1735161671,440daf,EJU91EZ ,1203.96,116.0706971582286,-3.5763200000000004,38.69971323821504,-9.0552978515625
1735161672,440daf,EJU91EZ ,1196.3400000000001,116.0706971582286,-3.5763200000000004,38.69878219345868,-9.0557861328125
1735161673,440daf,EJU91EZ ,1196.3400000000001,116.0706971582286,-3.5763200000000004,38.69780459646451,-9.0562744140625
1735161674,440daf,EJU91EZ ,1188.72,116.0706971582286,-3.5763200000000004,38.696868896484375,-9.056794539741816
1735161675,440daf,EJU91EZ ,1188.72,116.0706971582286,-3.5763200000000004,38.69581604003906,-9.057331914487065
1735161676,440daf,EJU91EZ ,1181.1000000000001,116.0706971582286,-3.5763200000000004,38.69482525324417,-9.057861328125
1735161677,440daf,EJU91EZ ,1181.1000000000001,116.0706971582286,-3.5763200000000004,38.69384765625,-9.058349609375
1735161678,440daf,EJU91EZ ,1173.48,116.0706971582286,-3.5763200000000004,38.69296316373146,-9.05877685546875
1735161679,440daf,EJU91EZ ,1173.48,116.0706971582286,-3.5763200000000004,38.69197082519531,-9.059302288552999
1735161680,440daf,EJU91EZ ,1165.8600000000001,116.0706971582286,-3.5763200000000004,38.69096374511719,-9.059839663298249
1735161681,440daf,EJU91EZ ,1165.8600000000001,116.0706971582286,-3.5763200000000004,38.690093994140625,-9.060257621433436
1735161682,440daf,EJU91EZ ,1158.24,116.0706971582286,-3.5763200000000004,38.68913269042969,-9.060735287873626
1735161683,440daf,EJU91EZ ,1158.24,115.87786865693221,-3.5763200000000004,38.68817138671875,-9.061272662618876
1735161684,440daf,EJU91EZ ,1150.6200000000001,115.40069453050758,-3.5763200000000004,38.68721008300781,-9.061750329059123
1735161685,440daf,EJU91EZ ,1150.6200000000001,115.40069453050758,-3.5763200000000004,38.68621308924788,-9.062255859375
1735161686,440daf,EJU91EZ ,1143.0,115.40069453050758,-3.5763200000000004,38.68514238777807,-9.06280517578125
1735161687,440daf,EJU91EZ ,1143.0,115.40069453050758,-3.2512000000000003,38.68414306640625,-9.063362453294815
1735161688,440daf,EJU91EZ ,1143.0,115.40069453050758,-2.9260800000000002,38.68360616393009,-9.0635986328125
1735161689,440daf,EJU91EZ ,1135.38,115.40069453050758,-2.60096,38.68253546246027,-9.06414794921875
1735161690,440daf,EJU91EZ ,1135.38,115.40069453050758,-2.27584,38.68153381347656,-9.064676036005437
1735161691,440daf,EJU91EZ ,1135.38,114.92384198690924,-1.95072,38.68062682070975,-9.06512451171875
1735161692,440daf,EJU91EZ ,1135.38,114.73139268729534,-1.6256000000000002,38.67961120605469,-9.065691077190877
1735161693,440daf,EJU91EZ ,1127.76,114.73139268729534,-1.6256000000000002,38.678718178959215,-9.06610107421875
1735161694,440daf,EJU91EZ ,1127.76,114.73139268729534,-1.30048,38.67764747748941,-9.066650390625
1735161695,440daf,EJU91EZ ,1127.76,114.73139268729534,-0.97536,38.67662332825741,-9.06719970703125
1735161696,440daf,EJU91EZ ,1127.76,114.73139268729534,-0.97536,38.67564573126324,-9.06768798828125
1735161697,440daf,EJU91EZ ,1127.76,114.73139268729534,-0.65024,38.67508710440943,-9.0679931640625
1735161698,440daf,EJU91EZ ,1127.76,114.73139268729534,-0.32512,38.674072265625,-9.068497367527186
1735161699,440daf,EJU91EZ ,1127.76,114.73139268729534,-0.32512,38.673038805945446,-9.06903076171875
1735161700,440daf,EJU91EZ ,1127.76,114.73139268729534,-0.32512,38.67205810546875,-9.069512408712626
1735161701,440daf,EJU91EZ ,1127.76,114.73139268729534,-0.32512,38.67109680175781,-9.070049783457875
1735161702,440daf,EJU91EZ ,1127.76,114.73139268729534,-0.32512,38.6700439453125,-9.070587158203125
1735161703,440daf,EJU91EZ ,1127.76,114.73139268729534,-0.32512,38.66903531349311,-9.07110595703125
1735161704,440daf,EJU91EZ ,1127.76,115.20904178517331,-0.32512,38.66802978515625,-9.071602199388565
1735161705,440daf,EJU91EZ ,1127.76,115.20904178517331,-0.32512,38.66708011950477,-9.07208251953125
1735161706,440daf,EJU91EZ ,1127.76,115.20904178517331,-0.32512,38.66614907474841,-9.07257080078125
1735161707,440daf,EJU91EZ ,1120.14,115.68700642426322,-0.32512,38.66510009765625,-9.073094907014251
1735161708,440daf,EJU91EZ ,1120.14,115.68700642426322,-0.32512,38.66413879394531,-9.073572573454499
1735161709,440daf,EJU91EZ ,1120.14,115.68700642426322,-0.32512,38.66321628376589,-9.07403564453125
1735161710,440daf,EJU91EZ ,1120.14,115.87786865693221,-0.32512,38.662238686771715,-9.07452392578125
1735161711,440daf,EJU91EZ ,1120.14,116.35536040974311,-0.32512,38.661400746491,-9.074951171875
1735161712,440daf,EJU91EZ ,1120.14,116.35536040974311,-0.32512,38.66042314949682,-9.07550048828125
1735161713,440daf,EJU91EZ ,1120.14,116.35536040974311,-0.32512,38.65910339355469,-9.076140030570627
1735161714,440daf,EJU91EZ ,1120.14,116.35536040974311,-0.32512,38.658599853515625,-9.076378863790751
1735161715,440daf,EJU91EZ ,1120.14,116.35536040974311,-0.32512,38.65767656746557,-9.07684326171875
1735161716,440daf,EJU91EZ ,1120.14,116.35536040974311,0.0,38.656698970471396,-9.07733154296875
1735161717,440daf,EJU91EZ ,1120.14,116.35536040974311,0.0,38.655303955078125,-9.078050696331502
1735161718,440daf,EJU91EZ ,1120.14,116.35536040974311,0.0,38.65474377648305,-9.078369140625
1735161719,440daf,EJU91EZ ,1120.14,116.35536040974311,0.0,38.65367307501324,-9.07891845703125
1735161720,440daf,EJU91EZ ,1120.14,116.35536040974311,0.0,38.65260237354343,-9.0794677734375
1735161721,440daf,EJU91EZ ,1120.14,116.83316589456724,0.0,38.65176443326271,-9.07989501953125
1735161722,440daf,EJU91EZ ,1120.14,116.83316589456724,0.0,38.65027476165254,-9.08062744140625
1735161723,440daf,EJU91EZ ,1120.14,116.83316589456724,0.0,38.64935302734375,-9.081095819887878
1735161724,440daf,EJU91EZ ,1120.14,116.83316589456724,0.0,38.648831642280186,-9.08135986328125
1735161725,440daf,EJU91EZ ,1120.14,116.83316589456724,0.0,38.64747619628906,-9.082051152768315
1735161726,440daf,EJU91EZ ,1120.14,116.83316589456724,0.32512,38.646550582627114,-9.08251953125
1735161727,440daf,EJU91EZ ,1120.14,116.83316589456724,0.32512,38.64564514160156,-9.083006485648752
1735161728,440daf,EJU91EZ ,1120.14,116.83316589456724,0.32512,38.64459228515625,-9.083543860394002
1735161729,440daf,EJU91EZ ,1120.14,116.83316589456724,0.32512,38.643585205078125,-9.084021526834249
1735161730,440daf,EJU91EZ ,1120.14,116.83316589456724,0.0,38.643059164790785,-9.08428955078125
1735161731,440daf,EJU91EZ ,1120.14,116.83316589456724,0.0,38.64202880859375,-9.084797734799565
1735161732,440daf,EJU91EZ ,1120.14,116.83316589456724,0.0,38.6410108663268,-9.0853271484375
1735161733,440daf,EJU91EZ ,1120.14,116.35536040974311,0.0,38.63960266113281,-9.086051609205185
1735161734,440daf,EJU91EZ ,1120.14,116.35536040974311,0.0,38.63868325443591,-9.0865478515625
1735161735,440daf,EJU91EZ ,1120.14,116.35536040974311,0.0,38.63813781738281,-9.086827817170501
1735161736,440daf,EJU91EZ ,1120.14,116.35536040974311,0.0,38.63672806044756,-9.0875244140625
1735161737,440daf,EJU91EZ ,1120.14,116.35536040974311,0.0,38.63584356792902,-9.08795166015625
1735161738,440daf,EJU91EZ ,1120.14,116.35536040974311,0.0,38.63486597093485,-9.0885009765625
1735161739,440daf,EJU91EZ ,1120.14,116.35536040974311,0.0,38.63388837394068,-9.0889892578125
1735161740,440daf,EJU91EZ ,1120.14,116.35536040974311,0.0,38.6329107769465,-9.0894775390625
1735161741,440daf,EJU91EZ ,1120.14,116.35536040974311,0.0,38.631840075476696,-9.09002685546875
1735161742,440daf,EJU91EZ ,1120.14,116.35536040974311,0.0,38.63081359863281,-9.090529732082189
1735161743,440daf,EJU91EZ ,1120.14,116.35536040974311,-0.32512,38.6303038516287,-9.0908203125
1735161744,440daf,EJU91EZ ,1120.14,116.35536040974311,-0.32512,38.628860732256356,-9.091552734375
1735161745,440daf,EJU91EZ ,1120.14,116.35536040974311,-0.32512,38.62797623973782,-9.09197998046875
1735161746,440daf,EJU91EZ ,1120.14,115.87786865693221,-0.32512,38.62737106064618,-9.09228515625
1735161747,440daf,EJU91EZ ,1120.14,115.87786865693221,-0.32512,38.626346911414196,-9.09283447265625
1735161748,440daf,EJU91EZ ,1120.14,115.40069453050758,-0.32512,38.62546241889566,-9.09326171875
1735161749,440daf,EJU91EZ ,1120.14,114.73139268729534,0.0,38.62448482190148,-9.09375
1735161750,440daf,EJU91EZ ,1120.14,114.73139268729534,0.0,38.62346067266949,-9.09429931640625
1735161751,440daf,EJU91EZ ,1120.14,114.25406308807227,0.0,38.62257385253906,-9.094769021739125
1735161752,440daf,EJU91EZ ,1120.14,114.25406308807227,0.0,38.62152099609375,-9.095306396484375
1735161753,440daf,EJU91EZ ,1120.14,113.77705700868829,0.0,38.62046813964844,-9.095843771229625
1735161754,440daf,EJU91EZ ,1120.14,113.10750679081491,0.32512,38.61955028469279,-9.0963134765625
1735161755,440daf,EJU91EZ ,1120.14,113.10750679081491,0.32512,38.618712344412074,-9.09674072265625
1735161756,440daf,EJU91EZ ,1120.14,112.63034436765204,0.32512,38.61781311035156,-9.09721706224525
1735161757,440daf,EJU91EZ ,1120.14,112.63034436765204,0.32512,38.61647783699682,-9.097900390625
1735161758,440daf,EJU91EZ ,1120.14,112.15351157041766,0.32512,38.6156398967161,-9.09832763671875
1735161759,440daf,EJU91EZ ,1120.14,111.9610279473471,0.32512,38.61517437433792,-9.09857177734375
1735161760,440daf,EJU91EZ ,1120.14,111.48370629596431,0.32512,38.61419677734375,-9.099068019701065
1735161761,440daf,EJU91EZ ,1120.14,111.48370629596431,0.0,38.613219180349574,-9.09954833984375
1735161762,440daf,EJU91EZ ,1120.14,111.48370629596431,0.0,38.61186218261719,-9.100262185801625
1735161763,440daf,EJU91EZ ,1120.14,111.00671630672306,0.0,38.61135709083686,-9.10052490234375
1735161764,440daf,EJU91EZ ,1120.14,111.00671630672306,0.0,38.610332941604874,-9.10107421875
1735161765,440daf,EJU91EZ ,1120.14,110.8146289616601,0.0,38.60940189684852,-9.10150146484375
1735161766,440daf,EJU91EZ ,1120.14,110.33714511842844,0.0,38.60856628417969,-9.101993726647436
1735161767,440daf,EJU91EZ ,1120.14,110.33714511842844,0.0,38.607586359573624,-9.10247802734375
1735161768,440daf,EJU91EZ ,1120.14,110.33714511842844,0.0,38.606597900390625,-9.102949059527873
1735161769,440daf,EJU91EZ ,1120.14,110.33714511842844,0.0,38.605351852158364,-9.10357666015625
1735161770,440daf,EJU91EZ ,1120.14,110.33714511842844,0.0,38.6046535685911,-9.10394287109375
1735161771,440daf,EJU91EZ ,1120.14,110.33714511842844,0.0,38.603759765625,-9.104441767153503
1735161772,440daf,EJU91EZ ,1127.76,109.85999498961459,0.0,38.60297768802966,-9.10479736328125
1735161773,440daf,EJU91EZ ,1120.14,109.85999498961459,0.32512,38.602203369140625,-9.105217975118876
1735161774,440daf,EJU91EZ ,1127.76,109.85999498961459,0.0,38.60116215075477,-9.10577392578125
1735161775,440daf,EJU91EZ ,1127.76,109.85999498961459,0.0,38.600189208984375,-9.106233016304316
1735161776,440daf,EJU91EZ ,1127.76,109.85999498961459,0.0,38.599206956766416,-9.10675048828125
1735161777,440daf,EJU91EZ ,1127.76,109.85999498961459,0.0,38.59832246424788,-9.10723876953125
1735161778,440daf,EJU91EZ ,1127.76,109.85999498961459,0.0,38.59735107421875,-9.107725723930002
1735161779,440daf,EJU91EZ ,1120.14,109.85999498961459,0.0,38.596343994140625,-9.10820339037025
1735161780,440daf,EJU91EZ ,1127.76,109.85999498961459,-0.32512,38.59538967326536,-9.10870361328125
1735161781,440daf,EJU91EZ ,1120.14,109.85999498961459,-0.32512,38.59455173298464,-9.109130859375
1735161782,440daf,EJU91EZ ,1120.14,109.85999498961459,-0.32512,38.593620688228285,-9.109619140625
1735161783,440daf,EJU91EZ ,1120.14,109.85999498961459,0.0,38.5927734375,-9.110054347826065
1735161784,440daf,EJU91EZ ,1120.14,109.85999498961459,0.0,38.59180515095339,-9.11053466796875
1735161785,440daf,EJU91EZ ,1120.14,109.85999498961459,0.0,38.590967210672666,-9.1109619140625
1735161786,440daf,EJU91EZ ,1120.14,109.85999498961459,0.0,38.59008271815413,-9.1114501953125
1735161787,440daf,EJU91EZ ,1120.14,109.85999498961459,0.0,38.58924477787341,-9.11187744140625
1735161788,440daf,EJU91EZ ,1120.14,109.85999498961459,0.0,38.588313733117054,-9.11236572265625
1735161789,440daf,EJU91EZ ,1120.14,109.85999498961459,0.0,38.58733613612288,-9.11285400390625
1735161790,440daf,EJU91EZ ,1120.14,109.85999498961459,0.0,38.586456298828125,-9.113338304602564
1735161791,440daf,EJU91EZ ,1120.14,109.85999498961459,0.0,38.585540771484375,-9.113815971042811
1735161792,440daf,EJU91EZ ,1120.14,109.85999498961459,0.0,38.584625244140625,-9.114293637483001
